datetime,pwfs2_see
2022-03-19 08:17:52.485723,0.4811793703479517
2022-03-19 08:18:22.650128,0.4957609054969065
2022-03-19 08:18:52.814095,0.506941290077166
2022-03-19 08:19:22.978240,0.6147399242945275
2022-03-19 08:19:53.142349,0.6461815853970706
2022-03-19 08:20:23.306827,0.5962081456067586
2022-03-19 08:20:53.470869,0.5248770820611021
2022-03-19 08:21:23.634920,0.5573996235058037
2022-03-19 08:21:53.799034,0.5744365670744038
2022-03-19 08:22:23.963558,0.5992690134799822
2022-03-19 08:25:23.725483,0.7615191429749013
2022-03-19 08:25:53.889395,0.6612977904520316
2022-03-19 08:26:24.053536,0.5945867126231399
2022-03-19 08:26:54.217737,0.8119940095395418
2022-03-19 08:27:24.382199,0.8060056804877984
2022-03-19 08:27:54.546110,0.8543178957285404
2022-03-19 08:30:01.564506,0.7126570169544559
2022-03-19 08:30:31.728402,0.6142293331751628
2022-03-19 08:31:01.892621,0.6834253192961438
2022-03-19 08:31:32.056682,0.5586975241729915
2022-03-19 08:32:02.221227,0.6007034313748308
2022-03-19 08:32:32.385414,0.6080145853590345
2022-03-19 08:33:02.549325,0.5828456627832275
2022-03-19 08:33:32.713420,0.6813322061906837
2022-03-19 08:34:02.877922,0.5721558183739205
2022-03-19 08:34:33.041923,0.606269368853979
2022-03-19 08:35:03.206127,0.6191996346864893
2022-03-19 08:35:33.370159,0.686110310545167
2022-03-19 08:36:03.534621,0.6758250356505925
2022-03-19 08:36:33.698547,0.8231022550433714
2022-03-19 08:37:03.862753,0.7497987746067895
2022-03-19 08:37:34.026882,0.8203964566348985
2022-03-19 08:38:04.191411,0.7395818763967622
2022-03-19 08:38:34.355314,0.6574594129586158
2022-03-19 08:39:04.519559,0.5468306095048546
2022-03-19 08:39:34.683625,0.4242979982129639
2022-03-19 08:40:04.848073,0.3826270486498969
2022-03-19 08:40:35.012110,0.4912511215358237
2022-03-19 08:41:05.176240,0.5377624685081427
2022-03-19 08:41:35.340359,0.5593943339724565
2022-03-19 08:42:05.504831,0.6411024319548934
2022-03-19 08:42:35.668738,0.662940674311291
2022-03-19 08:43:05.832915,0.738009995691106
2022-03-19 08:43:35.997098,0.8482995199577964
2022-03-19 08:44:06.161559,0.8624822303805665
2022-03-19 08:44:36.325511,0.8056543931425735
2022-03-19 08:45:06.489883,0.8388549153456097
2022-03-19 08:45:36.653785,0.6474387441290811
2022-03-19 08:46:06.818241,0.8494521759701373
2022-03-19 08:49:55.943007,0.5458396764366914
2022-03-19 08:50:26.106885,0.5353185418238752
2022-03-19 08:50:56.271164,0.5033633163417935
2022-03-19 08:51:26.435213,0.42701570194883437
2022-03-19 08:51:56.599702,0.4324131537072603
2022-03-19 08:52:26.763615,0.4914447577221291
2022-03-19 08:52:56.927789,0.4610427941641765
2022-03-19 08:53:27.091897,0.4811796393196292
2022-03-19 08:53:57.256472,0.45556367991253516
2022-03-19 08:54:27.420333,0.4341267962345504
2022-03-19 08:54:57.584529,0.48917679199133757
2022-03-19 08:55:27.748634,0.4704213093642805
2022-03-19 08:55:57.913146,0.49935249627799294
2022-03-19 08:56:28.077060,0.4546767028264144
2022-03-19 08:56:58.241229,0.41637329688916563
2022-03-19 08:57:28.405495,0.5119632622411142
2022-03-19 08:57:58.569865,0.5100305151478717
2022-03-19 08:58:28.733742,0.4171673222626776
2022-03-19 08:58:58.897958,0.5348869234681685
2022-03-19 08:59:29.062090,0.4773161349192404
2022-03-19 08:59:59.226624,0.4811782212187988
2022-03-19 09:02:21.798648,0.47066576981233327
2022-03-19 09:02:51.962552,0.5630032451048537
2022-03-19 09:03:22.131767,0.5371908635699967
2022-03-19 09:03:52.295890,0.4851605243828719
2022-03-19 09:04:22.460408,0.503483592564184
2022-03-19 09:04:52.624274,0.4243385951423764
2022-03-19 09:05:22.788500,0.6429268429138125
2022-03-19 09:05:52.952631,0.6048419678986868
2022-03-19 09:06:23.117107,0.4998113459226026
2022-03-19 09:06:53.281610,0.5771166545941248
2022-03-19 09:07:23.445205,0.36721832551134725
2022-03-19 09:07:53.609333,0.4028244108017601
2022-03-19 09:08:23.774010,0.4247359529504895
2022-03-19 09:08:53.937764,0.4287374843018007
2022-03-19 09:09:24.101934,0.5211764780498112
2022-03-19 09:09:54.266222,0.41821530683262464
2022-03-19 09:10:24.430574,0.42422309337779945
2022-03-19 09:10:54.594470,0.4315833369056442
2022-03-19 09:11:24.758696,0.5296045967388228
2022-03-19 09:11:54.922793,0.5938371734422153
2022-03-19 09:12:25.087304,0.45741410219764767
2022-03-19 09:12:55.251283,0.5012087741484008
2022-03-19 09:14:53.309018,1.03393135013943
2022-03-19 09:15:23.472970,0.8823268380681618
2022-03-19 09:15:53.637146,0.9280789262853009
2022-03-19 09:16:23.801270,0.8234233774422196
2022-03-19 09:18:44.459348,0.456234669486413
2022-03-19 09:19:14.623278,0.5757769310425543
2022-03-19 09:19:44.787433,0.5048764885087795
2022-03-19 09:20:14.951562,0.627793249080753
2022-03-19 09:20:45.116112,0.6818493143394077
2022-03-19 09:21:15.279992,0.6078833740822912
2022-03-19 09:21:45.444129,0.5318547025293837
2022-03-19 09:22:15.608282,0.578973603173476
2022-03-19 09:22:45.772759,0.4691260801442377
2022-03-19 09:23:15.936666,0.5260657741548127
2022-03-19 09:23:46.100953,0.45622020885129866
2022-03-19 09:24:16.264982,0.5035449195919759
2022-03-19 09:24:46.429485,0.4843202857086421
2022-03-19 09:25:16.593384,0.4514548109205782
2022-03-19 09:25:46.757554,0.48675467805534794
2022-03-19 09:26:16.921695,0.5881221923397769
2022-03-19 09:26:47.086435,0.6601604981560617
2022-03-19 09:27:17.250148,0.6075043202146386
2022-03-19 09:27:47.414296,0.5406709706355006
2022-03-19 09:28:17.578426,0.5666371582754829
2022-03-19 09:28:47.743098,0.6508020883383282
2022-03-19 09:29:17.906826,0.5509008832627966
2022-03-19 09:31:19.594778,0.5457177484964717
2022-03-19 09:31:49.758696,0.526550891376071
2022-03-19 09:32:19.922894,0.49128743565970706
2022-03-19 09:32:50.087028,0.5408014394166769
2022-03-19 09:33:20.251533,0.556433187843198
2022-03-19 09:33:50.415463,0.4902715208943332
2022-03-19 09:34:20.579627,0.48307764150787474
2022-03-19 09:34:50.743760,0.5093623974968401
2022-03-19 09:35:20.908215,0.5376933732949478
2022-03-19 09:35:51.072120,0.4876272249599349
2022-03-19 09:36:21.236350,0.5026403932107213
2022-03-19 09:36:51.400466,0.4548975534160058
2022-03-19 09:37:21.564909,0.5120192831574912
2022-03-19 09:37:51.728842,0.48512097108619906
2022-03-19 09:38:21.893021,0.4448964950151945
2022-03-19 09:38:52.057169,0.4944495534749539
2022-03-19 09:39:22.221674,0.4801122881190424
2022-03-19 09:39:52.385820,0.5153763699095844
2022-03-19 09:40:22.549754,0.4956263337412452
2022-03-19 09:40:52.713890,0.4536231886044763
2022-03-19 09:41:22.878379,0.5195543094747955
2022-03-19 09:43:27.591975,0.8556715800255009
2022-03-19 09:43:57.755895,0.817076270014243
2022-03-19 09:44:27.920118,0.8202856942754194
2022-03-19 09:44:58.084263,0.8444749167055488
2022-03-19 09:46:26.404765,0.446272639651036
2022-03-19 09:46:56.568645,0.3940838809352338
2022-03-19 09:47:26.732846,0.509669767592463
2022-03-19 09:47:56.896959,0.5841797835249504
2022-03-19 09:48:27.061494,0.5301242769349594
2022-03-19 09:48:57.225482,0.5942984846570692
2022-03-19 09:49:27.389572,0.4811830215347081
2022-03-19 09:49:57.553677,0.4529840770679946
2022-03-19 09:50:27.718180,0.4812617160939831
2022-03-19 09:50:57.882085,0.6038943280286294
2022-03-19 09:51:28.046385,0.5375363433322672
2022-03-19 09:51:58.210428,0.6353318723950326
2022-03-19 09:52:28.374888,0.6262320055613557
2022-03-19 09:52:58.538814,0.6360192715320673
2022-03-19 09:53:28.703017,0.5546398519719972
2022-03-19 09:53:58.867140,0.5441924940482741
2022-03-19 09:54:29.031645,0.43791603858516
2022-03-19 09:54:59.195550,0.4787860086036057
2022-03-19 09:55:29.359710,0.4156749843943264
2022-03-19 09:55:59.523838,0.4015402799167573
2022-03-19 09:56:29.688387,0.36226601080744786
2022-03-19 10:06:24.863751,0.0
2022-03-19 10:06:24.863759,0.0
2022-03-19 10:06:33.567342,0.36226601080744786
2022-03-19 23:25:15.250488,3.063436714537405
2022-03-19 23:26:05.522563,0.6041552393106776
2022-03-19 23:49:42.372070,2.332077098030355
2022-03-19 23:50:32.724541,0.6430103775068068
2022-03-19 23:51:23.038624,7.013082049563245
2022-03-19 23:52:46.305143,0.8377835213689669
2022-03-19 23:53:16.468961,0.7872305097686406
2022-03-19 23:53:46.633141,0.5068530925073073
2022-03-19 23:54:16.797244,0.5631357688120201
2022-03-19 23:54:46.961779,0.733292688337917
2022-03-19 23:55:17.125767,0.7397019201126461
2022-03-19 23:55:47.289887,0.699071220951354
2022-03-19 23:56:17.453998,0.7184922672065966
2022-03-19 23:56:47.618540,0.8134362123994062
2022-03-19 23:57:17.782412,0.6376640548430462
2022-03-19 23:57:47.946566,0.7568670538725243
2022-03-19 23:58:18.110752,0.8210320709804114
2022-03-19 23:58:48.275246,0.8191192561354653
2022-03-20 00:03:09.964318,0.9707073636317363
2022-03-20 00:03:40.128245,1.392229631775877
2022-03-20 00:04:10.292399,0.7625939022650464
2022-03-20 00:04:40.456525,2.03721343574999
2022-03-20 00:05:10.621084,1.14584880578028
2022-03-20 00:05:40.784979,1.089554484808513
2022-03-20 00:06:10.949146,0.5997008811702237
2022-03-20 00:06:41.113281,0.5986527890614736
2022-03-20 00:07:11.277781,0.6869021414914066
2022-03-20 00:07:41.442089,1.062608958937803
2022-03-20 00:08:11.605941,1.104131356659316
2022-03-20 00:08:41.770055,0.6956226327035265
2022-03-20 00:09:11.934547,0.9570588656770529
2022-03-20 00:09:42.098486,0.9248069023581177
2022-03-20 00:10:12.262595,0.7430875888935718
2022-03-20 00:10:42.426782,1.0186571759019
2022-03-20 00:11:12.591277,1.004391014613463
2022-03-20 00:11:42.755164,1.174454920960978
2022-03-20 00:12:12.919339,1.328775503540476
2022-03-20 00:12:43.083477,1.292722559477529
2022-03-20 00:13:13.247989,1.321929010906972
2022-03-20 00:13:43.411903,1.262960647135533
2022-03-20 00:14:13.576076,1.135152824482833
2022-03-20 00:14:43.740203,1.26938004247111
2022-03-20 00:15:13.904727,1.24878473519123
2022-03-20 00:15:44.068599,1.757979654792975
2022-03-20 00:16:14.232786,1.352932578612243
2022-03-20 00:16:44.396939,1.066241955363957
2022-03-20 00:17:14.561478,1.01729564703881
2022-03-20 00:17:44.725463,0.9487474548366412
2022-03-20 00:18:14.889516,1.180062007944739
2022-03-20 00:18:45.053650,0.9987068594125684
2022-03-20 00:19:15.218162,1.223807896127838
2022-03-20 00:19:45.382047,1.13256508697463
2022-03-20 00:20:15.546276,1.001307604733015
2022-03-20 00:20:45.710398,1.00074946994181
2022-03-20 00:21:15.874905,0.8970342007008412
2022-03-20 00:21:46.038823,1.326924562399004
2022-03-20 00:22:16.202977,1.591734939361709
2022-03-20 00:22:46.367141,1.096516009040743
2022-03-20 00:23:16.531707,1.018652684391694
2022-03-20 00:23:46.695627,2.001592145783672
2022-03-20 00:24:16.859726,1.128291319376208
2022-03-20 00:24:47.023835,1.06677758295125
2022-03-20 00:25:17.188598,1.195232245118907
2022-03-20 00:25:47.352339,0.8989106162297585
2022-03-20 00:26:17.516490,1.027847653959497
2022-03-20 00:26:47.680669,1.07922354618612
2022-03-20 00:27:17.845100,1.424730157855037
2022-03-20 00:27:48.009012,1.173266427319323
2022-03-20 00:28:18.173169,1.237204424402097
2022-03-20 00:28:48.337311,1.112972398054157
2022-03-20 00:29:18.501816,0.8375977623900944
2022-03-20 00:29:48.666319,0.9044779420664895
2022-03-20 00:30:18.829913,0.9446850468792375
2022-03-20 00:30:48.994036,1.34032757111295
2022-03-20 00:31:19.158715,1.249663582476354
2022-03-20 00:31:49.322457,1.151735530308027
2022-03-20 00:32:19.486670,0.7328772792918444
2022-03-20 00:32:49.650847,2.400186511094137
2022-03-20 00:33:19.815311,0.7521132966364726
2022-03-20 00:33:49.979180,0.8118740442378998
2022-03-20 00:34:20.143371,1.451884281602449
2022-03-20 00:34:50.307486,0.863584729899918
2022-03-20 00:35:20.472015,0.6817489759844236
2022-03-20 00:35:50.635948,0.8455678116751585
2022-03-20 00:36:20.800128,0.6015394133624644
2022-03-20 00:36:50.964210,0.7268035243369114
2022-03-20 00:37:21.128753,0.8719779343958083
2022-03-20 00:37:51.292649,1.060279297361059
2022-03-20 00:38:21.456848,0.9689717922239084
2022-03-20 00:38:51.620994,1.103748998865905
2022-03-20 00:39:21.785508,1.030978437364674
2022-03-20 00:39:51.949367,0.874996993750375
2022-03-20 00:40:22.113565,0.7214197699441848
2022-03-20 00:40:52.277679,0.9097492241307353
2022-03-20 00:41:22.442207,0.8705166178360518
2022-03-20 00:41:52.606190,1.301558449515153
2022-03-20 00:42:22.770307,1.32011917630734
2022-03-20 00:42:52.934411,1.340861630394473
2022-03-20 00:43:23.098912,1.146609623653004
2022-03-20 00:43:53.262849,1.292296459306184
2022-03-20 00:44:23.427023,1.863970868313998
2022-03-20 00:44:53.591192,1.010589127068018
2022-03-20 00:45:23.760735,0.8925351724951707
2022-03-20 00:45:53.924593,1.433440588546086
2022-03-20 00:46:24.088822,1.902402317874227
2022-03-20 00:46:54.252908,1.050090852292702
2022-03-20 00:47:24.417411,1.475157614865656
2022-03-20 00:47:54.581378,1.189938542161504
2022-03-20 00:48:24.745509,2.105150840084729
2022-03-20 00:48:54.909623,1.215279099050509
2022-03-20 00:49:25.074139,1.360528339514834
2022-03-20 00:49:55.238058,1.259700988160728
2022-03-20 00:50:25.402256,1.115967358575747
2022-03-20 00:50:55.566403,0.8886865233345042
2022-03-20 00:51:25.730900,1.334008171867332
2022-03-20 00:51:55.894830,2.214878318211728
2022-03-20 00:52:26.058966,0.6545100768199584
2022-03-20 00:52:56.223132,0.8442694962422944
2022-03-20 00:53:26.387650,0.8908983909979485
2022-03-20 00:53:56.551533,0.8660272444374283
2022-03-20 00:54:26.715693,0.8523058357209464
2022-03-20 00:54:56.880024,1.418046379483708
2022-03-20 00:55:27.044310,1.035653704761127
2022-03-20 00:55:57.208263,0.8083441764297327
2022-03-20 00:56:27.372452,0.7775689749261979
2022-03-20 00:56:57.536564,0.9822834920133307
2022-03-20 00:57:27.701070,1.072312210501725
2022-03-20 00:57:57.864977,1.15090050786844
2022-03-20 00:58:28.029156,1.132979231604238
2022-03-20 00:58:58.193275,1.213652022823503
2022-03-20 00:59:28.357813,0.958022000327051
2022-03-20 00:59:58.521681,0.8850037860362446
2022-03-20 01:00:28.686014,1.300398090161228
2022-03-20 01:00:58.850044,0.6334540329120849
2022-03-20 01:01:29.014494,0.8402702160453078
2022-03-20 01:01:59.178434,1.07846534478258
2022-03-20 01:02:29.342598,0.8578368934747763
2022-03-20 01:04:39.484298,1.23470858138269
2022-03-20 01:05:09.648191,1.303546418378945
2022-03-20 01:05:39.812330,1.207032063221568
2022-03-20 01:06:09.977311,1.153798292688007
2022-03-20 01:06:40.141000,1.166640911038569
2022-03-20 01:07:10.304950,1.154025769157305
2022-03-20 01:07:40.469150,1.385028862699693
2022-03-20 01:08:10.633216,1.256754938211683
2022-03-20 01:08:40.797679,1.218880836912916
2022-03-20 01:09:10.961687,1.061145778560366
2022-03-20 01:09:41.176152,1.890442391747517
2022-03-20 01:10:11.340293,1.358943103937569
2022-03-20 01:10:41.504406,1.242848224001889
2022-03-20 01:11:11.668681,1.655958016563909
2022-03-20 01:13:53.423363,0.7637770138935899
2022-03-20 01:14:23.587525,0.9606728150704134
2022-03-20 01:14:53.751515,0.8084361937127728
2022-03-20 01:15:23.915596,0.6770903638958216
2022-03-20 01:15:54.080115,0.7715897401113944
2022-03-20 01:16:24.244028,0.7858800396460154
2022-03-20 01:16:54.408192,0.6924177601165503
2022-03-20 01:17:24.572339,0.7099517766372782
2022-03-20 01:17:54.736807,0.7304059975537228
2022-03-20 01:18:24.900758,0.653423882904862
2022-03-20 01:18:55.064933,0.7258079371565732
2022-03-20 01:19:25.229043,0.7311195356933907
2022-03-20 01:19:55.393537,0.6994652177116755
2022-03-20 01:20:25.557507,0.711513760748443
2022-03-20 01:20:55.721654,0.6967166561171055
2022-03-20 01:21:25.885859,0.6992985978793181
2022-03-20 01:21:56.050320,0.6279140888654561
2022-03-20 01:22:26.214198,0.6453259053419057
2022-03-20 01:22:56.378390,0.6022386057393162
2022-03-20 01:23:26.542519,0.6613972595556635
2022-03-20 01:23:56.707003,0.6800567328786382
2022-03-20 01:24:26.871546,0.6434410438866544
2022-03-20 01:24:57.035143,0.6161728559781752
2022-03-20 01:25:27.199235,0.661700253511637
2022-03-20 01:25:57.363929,0.6291567900423698
2022-03-20 01:26:27.527617,0.6874117355610643
2022-03-20 01:26:57.691837,0.7345728170204316
2022-03-20 01:27:27.856073,0.741222655035608
2022-03-20 01:27:58.020475,0.7919830222362717
2022-03-20 01:28:28.184407,0.7505282261550877
2022-03-20 01:28:58.348689,0.7361690413946582
2022-03-20 01:29:28.512697,0.6840054854939344
2022-03-20 01:31:25.593399,0.4634238987991993
2022-03-20 01:31:55.757319,0.509108708060534
2022-03-20 01:32:25.921579,0.5765776508775433
2022-03-20 01:32:56.085928,0.4761565018681161
2022-03-20 01:33:26.250119,0.4052276101642361
2022-03-20 01:33:56.414030,0.4167690502445111
2022-03-20 01:34:26.578232,0.4055855892757473
2022-03-20 01:34:56.742336,0.37675795309499566
2022-03-20 01:37:04.133886,2.917013076348425
2022-03-20 01:37:34.303081,2.711780179601618
2022-03-20 01:38:40.644061,2.593756154818975
2022-03-20 01:39:10.808226,2.782388615731064
2022-03-20 01:39:40.972165,2.840600059783316
2022-03-20 01:40:11.136325,2.74701608733426
2022-03-20 01:40:41.301001,2.925634213695257
2022-03-20 01:41:11.464741,2.923862547405619
2022-03-20 01:41:41.634035,2.696089467895283
2022-03-20 01:42:11.803196,2.552824797276019
2022-03-20 01:42:41.967316,2.651732790768899
2022-03-20 01:43:12.131556,2.608830600255284
2022-03-20 01:43:42.295760,2.72049667077177
2022-03-20 01:44:12.459953,2.643744482640093
2022-03-20 01:44:42.624009,2.653001548523097
2022-03-20 01:45:12.788322,2.56838580487922
2022-03-20 01:45:42.952456,2.85913137927517
2022-03-20 01:46:13.116659,2.619901413409492
2022-03-20 01:46:43.280889,2.399331808158267
2022-03-20 01:47:13.444989,2.443886837635087
2022-03-20 01:47:43.614235,2.49975684589899
2022-03-20 01:48:13.778410,2.423446626859708
2022-03-20 01:48:43.947581,3.023849362688764
2022-03-20 01:49:14.126866,3.78179440518127
2022-03-20 01:49:44.301114,3.591664432873167
2022-03-20 01:50:14.466004,2.914669593565513
2022-03-20 01:50:44.629424,2.774233161335786
2022-03-20 01:51:14.798702,2.747852717204059
2022-03-20 01:51:44.963555,2.775337031174384
2022-03-20 01:52:15.127062,2.886319787113475
2022-03-20 01:52:45.306346,3.261915699338167
2022-03-20 01:53:15.480591,3.636904907752147
2022-03-20 01:53:45.690073,3.964455998326198
2022-03-20 01:54:15.899431,3.904738246327306
2022-03-20 01:54:46.063541,3.209072171939363
2022-03-20 01:55:16.227802,2.993593108524939
2022-03-20 01:55:46.391955,3.185351862248155
2022-03-20 01:58:23.074818,0.6190333080707112
2022-03-20 01:58:53.238734,0.5034154837674237
2022-03-20 01:59:23.402953,0.5033091520786768
2022-03-20 01:59:53.567065,0.5140558576283607
2022-03-20 02:00:23.731558,0.5006007789850918
2022-03-20 02:00:53.895535,0.4940203174805462
2022-03-20 02:01:24.059626,0.515165147810153
2022-03-20 02:01:54.223768,0.5099420386017225
2022-03-20 02:02:24.388489,0.490365889291712
2022-03-20 02:02:54.552203,0.5141741784752486
2022-03-20 02:03:24.716430,0.5161778571558994
2022-03-20 02:03:54.880560,0.5444132325789869
2022-03-20 02:04:25.044975,0.4916231338626091
2022-03-20 02:04:55.208946,0.47909043346946967
2022-03-20 02:05:25.373113,0.45695433592816165
2022-03-20 02:05:55.537289,0.5419581412826293
2022-03-20 02:06:25.701743,0.6107409938125433
2022-03-20 02:06:55.865769,0.5706588051236395
2022-03-20 02:07:26.034880,0.6207828488850832
2022-03-20 02:07:56.199053,0.5994120693491928
2022-03-20 02:08:26.363517,0.5343072446918294
2022-03-20 02:08:56.527422,0.4341380859766354
2022-03-20 02:09:26.691650,0.434423024226958
2022-03-20 02:09:56.855793,0.4071402251810058
2022-03-20 02:10:27.020350,0.4795580469149379
2022-03-20 02:10:57.184238,0.4956529853152769
2022-03-20 02:11:27.348347,0.5317415894665892
